model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
176,0.9369419190301573,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.015813512573579575,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.01982486475847689,0.009675475401818508,0.004854368932038833,0.15268065268065267,0.00740216759798029,0 days 00:00:01.297772
177,0.717938721455145,0.7593876937946528,0.8557919621749409,0.7980132450331126,0.8557919621749409,0.5026988640003945,0.7363636363636363,0.7085470085470086,0.8085106382978723,0.6402877697841727,0.6332774386465065,0.264948064007595,0.10528246515040363,0.14176351226710937,0.1840889250040536,0 days 00:00:00.412320
178,0.8512264814775079,0.6162114859658059,0.9565217391304348,0.4735099337748344,0.26004728132387706,0.5878568748554204,0.4460431654676259,0.5904255319148937,0.18085106382978725,0.1223021582733813,0.7319626375199385,0.23945499653862218,0.12684124386252046,0.12128758531636229,0.20997769260774846,0 days 00:00:00.810785
179,0.9763224680785937,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.007295286015959139,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.00960876068971554,0.0037709259192767364,0.004854368932038833,0.15268065268065267,0.004142803799495427,0 days 00:00:03.296271
180,0.7365767284880702,0.7326907252850594,0.8807339449541285,0.7119205298013245,0.6808510638297872,0.5369097168086794,0.6546762589928058,0.6925531914893617,0.5851063829787234,0.460431654676259,0.6448668592536837,0.3390116407496377,0.17351430667644896,0.1549529607083564,0.15357213546496534,0 days 00:00:01.026933
181,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.815532
182,0.6319149327483757,0.7362760079934172,0.9,0.6970198675496688,0.6382978723404256,0.5549121809692206,0.6187050359712231,0.6833333333333333,0.5,0.381294964028777,0.614714185179149,0.47356348662000575,0.19417475728155342,0.19562811289429988,0.09316792343004465,0 days 00:00:02.415961
183,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.950224
184,0.8432383214147544,0.8966602667084623,0.9403341288782816,0.9105960264900662,0.9314420803782506,0.38305392283885276,0.8953068592057761,0.8834609599343635,0.9077669902912622,0.6181818181818182,0.5391292275654749,0.08396123036657785,0.09223300970873782,0.17668997668997666,0.2209007101218463,0 days 00:00:01.231725
185,0.6265699069698959,0.8327912960568421,0.9139240506329114,0.8410596026490066,0.8534278959810875,0.4712658259386536,0.7913669064748201,0.7994089834515365,0.776595744680851,0.5454545454545454,0.5346996231630395,0.3885594956634615,0.1371973587674249,0.1853146853146853,0.09805762865574419,0 days 00:00:00.487683
186,0.6836084293909064,0.8181954730091558,0.9040404040404041,0.8294701986754967,0.8463356973995272,0.43165384843376825,0.7841726618705036,0.8056737588652483,0.7446808510638298,0.5467625899280576,0.5285849393230198,0.288190127236702,0.1863536316947909,0.2096476664821988,0.14268412161465405,0 days 00:00:01.019861
187,0.6296645390975342,0.8170134399122291,0.9037974683544304,0.8278145695364238,0.8439716312056738,0.441498907842852,0.7841726618705036,0.7957264957264958,0.7553191489361702,0.5272727272727272,0.5225024503588727,0.36153279029110114,0.19295671313279528,0.24195804195804205,0.12322677497349038,0 days 00:00:00.593884
188,0.9495250217066559,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.014780790514117681,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.019177979051295542,0.009594208752321549,0.01538461538461533,0.1618641286511323,0.008415488213438358,0 days 00:00:05.598303
189,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.826732
190,0.6321365046884707,0.7097553648629233,0.8436657681940701,0.7218543046357616,0.7399527186761229,0.5608303596219186,0.6636363636363637,0.6538461538461539,0.6914893617021277,0.5539568345323741,0.6475272278032943,0.40415037185070046,0.08437270726338952,0.12553034495480542,0.12318486771286563,0 days 00:00:00.628645
191,0.8846978830962643,0.9065148962292491,0.9433962264150944,0.9221854304635762,0.9456264775413712,0.40268432078633076,0.9169675090252708,0.875,0.925531914893617,0.6272727272727273,0.5634779062409352,0.05226359924580187,0.07446808510638303,0.1804195804195804,0.2373949550276877,0 days 00:00:04.348955
192,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:06.748925
193,0.6630036970030014,0.7386008907696929,0.8825301204819277,0.7201986754966887,0.6926713947990544,0.5408334481488073,0.6618705035971223,0.7036643026004727,0.5851063829787234,0.45323741007194246,0.6190788797388422,0.41819459374624735,0.1562729273661042,0.16214720531267296,0.11675939962437154,0 days 00:00:00.662274
194,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.463213
195,0.986565128576264,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.002708398879542625,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.003227787629175357,0.0018813460857503832,0.01538461538461533,0.1618641286511323,0.0012014322919653227,0 days 00:00:02.975804
196,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.155646
197,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.548925
198,0.8026428016780427,0.8785575277875737,0.9483204134366925,0.8741721854304636,0.8676122931442081,0.3897100263319783,0.8545454545454545,0.8564102564102565,0.8191489361702128,0.5545454545454546,0.5356933567953639,0.14725653968306443,0.12912692589875274,0.18904428904428905,0.20832054282662532,0 days 00:00:00.487411
199,0.9730992229827512,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.005998375380833017,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.007852448583956822,0.005895990133898763,0.01538461538461533,0.1618641286511323,0.002909505992480456,0 days 00:00:02.751035
200,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.813097
201,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.681650
202,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.415556
203,0.806318256831414,0.7346041821767695,0.8602150537634409,0.7433774834437086,0.7565011820330969,0.5781734360779371,0.6834532374100719,0.7025641025641025,0.6382978723404256,0.5035971223021583,0.7481656428785662,0.20020544822141023,0.18928833455612615,0.2143515956465597,0.23962838617873194,0 days 00:00:04.345621
204,0.6465152314974788,0.7121063699175842,0.8407310704960835,0.7317880794701986,0.7612293144208038,0.5547797526070853,0.6545454545454545,0.6393162393162393,0.7021276595744681,0.5683453237410072,0.6501455889601906,0.3848740276889048,0.090975788701394,0.12396236856668508,0.1357109637894649,0 days 00:00:03.641910
205,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.329002
206,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.159466
207,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.663800
208,0.6983465839489403,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.08592860038390458,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.10817173931131494,0.04898017978531182,0.004854368932038833,0.15268065268065267,0.04376725699286835,0 days 00:00:00.403836
209,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.814782
210,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.494601
211,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.553236
212,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.268355
213,0.7482548829103874,0.8852513616237607,0.946969696969697,0.8857615894039735,0.8865248226950354,0.34644616462399896,0.8636363636363636,0.8675213675213675,0.8297872340425532,0.5454545454545454,0.4486350887220712,0.17047853154644815,0.13573000733675722,0.22377622377622386,0.15514823187133542,0 days 00:00:00.416665
214,0.7591889036271984,0.7453208468842653,0.8940809968847352,0.7185430463576159,0.6784869976359338,0.5052067592118167,0.6402877697841727,0.693498817966903,0.5425531914893617,0.4172661870503597,0.6512985968244148,0.2525870946017227,0.21129296235679218,0.1852979155137428,0.21050541525930788,0 days 00:00:06.861660
215,0.8735174447935871,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.14265990041888557,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.19839358821067377,0.01980970639132765,0.004854368932038833,0.15268065268065267,0.08654779042448885,0 days 00:00:00.925307
216,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.102485
217,0.688655516979888,0.9554419236445804,0.9805825242718447,0.9552980132450332,0.9550827423167849,0.22895938730294663,0.9454545454545454,0.947008547008547,0.9384615384615385,0.5727272727272728,0.2752318927655396,0.15919876445568465,0.06153846153846154,0.19650349650349652,0.07499215424725425,0 days 00:00:00.634918
218,0.6723243767979614,0.7311364497211448,0.889967637540453,0.6986754966887417,0.6501182033096927,0.5403229755552056,0.6258992805755396,0.6828605200945627,0.5212765957446809,0.4028776978417266,0.6174082562051403,0.4122995255635676,0.17289816153687254,0.17404537908135026,0.11667279646171336,0 days 00:00:01.925654
219,0.7040329660990523,0.5,0.0,0.2996688741721854,0.0,0.5837301858959922,0.2563176895306859,0.5,0.0,0.0,0.6344761312866664,0.4957550235035596,0.0,0.0,0.08705719370390219,0 days 00:00:06.781449
220,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.023458
221,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.537767
222,0.6010030895655698,0.6866698013400728,0.9078947368421053,0.6076158940397351,0.48936170212765956,0.617557619737806,0.5611510791366906,0.6639479905437352,0.3723404255319149,0.26618705035971224,0.6531577402390911,0.5556291726403638,0.16612111292962356,0.15980572942368126,0.05277289634130233,0 days 00:00:01.573543
223,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.013972
224,0.6519305686418565,0.9566370178806995,0.9875930521091811,0.9503311258278145,0.9408983451536643,0.21243076685092657,0.9272727272727272,0.935042735042735,0.8923076923076924,0.5363636363636364,0.25321737772543745,0.19050025246981475,0.10769230769230764,0.20722610722610724,0.07133942742946126,0 days 00:00:05.553295
225,0.7686454146094017,0.8103326672152344,0.9095744680851063,0.8096026490066225,0.8085106382978723,0.4132967178570972,0.7482014388489209,0.7732860520094562,0.7021276595744681,0.509090909090909,0.5133351545311956,0.20801695895607336,0.19442406456346295,0.2216783216783217,0.1493954555339428,0 days 00:00:01.555759
226,0.5899555882670278,0.7487232736439272,0.8456221198156681,0.7963576158940397,0.8676122931442081,0.4996749282467249,0.7,0.6675213675213675,0.776595744680851,0.6187050359712231,0.5906116803105403,0.38551307905189164,0.1371973587674249,0.1505257332595462,0.13799082005960356,0 days 00:00:00.427082
227,0.7557894479710697,0.8742408212844324,0.9567567567567568,0.859271523178808,0.8368794326241135,0.3714681966873164,0.8129496402877698,0.829059829059829,0.7446808510638298,0.5,0.48107119461404896,0.21155801726208262,0.1863536316947909,0.23076923076923073,0.1563706694966463,0 days 00:00:07.125983
228,0.73328443308121,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.08581554788692874,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.10509108196096151,0.05779111134068423,0.004854368932038833,0.15268065268065267,0.03453273014475801,0 days 00:00:01.442427
229,0.7724245329072492,0.7405404699397882,0.8711484593837535,0.7384105960264901,0.735224586288416,0.5369684026171189,0.6909090909090909,0.6837606837606838,0.648936170212766,0.5035971223021583,0.7005756981683731,0.2322472588519213,0.1269258987527513,0.13742851872348283,0.22703535966852867,0 days 00:00:04.746960
230,0.5730245521794507,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.11943729494411866,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.15182762245698597,0.09660914024762532,0.004854368932038833,0.15268065268065267,0.05818058417051736,0 days 00:00:02.153712
231,0.8905350093043333,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.027923579093297894,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.03397578247517343,0.015211585908880604,0.01538461538461533,0.1618641286511323,0.012180977438672327,0 days 00:00:00.734181
232,0.8232962284809884,0.7444718728367488,0.8692098092643051,0.7483443708609272,0.7541371158392435,0.5743071133866688,0.6906474820143885,0.7133569739952719,0.648936170212766,0.5107913669064749,0.7453891909223944,0.19368992019071288,0.17865003668378576,0.18151632540121743,0.24166355992098698,0 days 00:00:02.674359
233,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.730190
234,0.6196525372135967,0.6406227551167013,0.9395973154362416,0.5165562913907285,0.3309692671394799,0.6225862578339147,0.48201438848920863,0.6170212765957447,0.23404255319148937,0.15827338129496402,0.6745456951625141,0.4832397641881791,0.15057283142389527,0.1494189263973437,0.07323022755215636,0 days 00:00:01.520223
235,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.536919
236,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.801061
237,0.7426211208877851,0.8600172407037342,0.9355670103092784,0.859271523178808,0.8581560283687943,0.3572282471177452,0.8129496402877698,0.8443262411347519,0.7553191489361702,0.5272727272727272,0.42999275824147304,0.20580595200252966,0.19295671313279528,0.22913752913752916,0.12345009775233062,0 days 00:00:00.786157
238,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.841521
239,0.6051511345429116,0.8205856614813944,0.9153439153439153,0.8195364238410596,0.817966903073286,0.47051391960732836,0.7636363636363637,0.7760683760683761,0.7076923076923077,0.4818181818181818,0.5373359572988314,0.42500788783563315,0.18885941644562332,0.24895104895104891,0.10307440142424296,0 days 00:00:07.913338
240,0.6867493182831466,0.9775413711583925,1.0,0.9685430463576159,0.9550827423167849,0.1793662383223215,0.9454545454545454,0.9538461538461538,0.9076923076923077,0.5363636363636364,0.22175857895011494,0.14881547136634043,0.09230769230769231,0.20722610722610724,0.0656193606044409,0 days 00:00:01.067781
241,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.588726
242,0.6572462075692445,0.9735838459830466,0.9903381642512077,0.9718543046357616,0.9692671394799054,0.1882500759343987,0.9636363636363636,0.9658119658119658,0.9538461538461539,0.5727272727272728,0.2322921007879955,0.1394379383453399,0.0461538461538461,0.17086247086247086,0.07401264044651487,0 days 00:00:00.379580
243,0.8338233686237392,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.06746639983339894,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.09324200117200987,0.021643421042385678,0.004854368932038833,0.15268065268065267,0.043195551606340574,0 days 00:00:03.371140
244,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.953965
245,0.663277375916037,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.09183566673536038,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.11502321204839361,0.0658114761849232,0.004854368932038833,0.15268065268065267,0.04210887362628998,0 days 00:00:01.033445
246,0.8539458466733909,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.05325738005908574,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.06928918903186385,0.025002265258432698,0.004854368932038833,0.15268065268065267,0.028259134192680446,0 days 00:00:00.711417
247,0.6810086846981157,0.777993286574455,0.8897849462365591,0.7798013245033113,0.7825059101654847,0.46009818843611716,0.6906474820143885,0.7249408983451536,0.6276595744680851,0.48201438848920863,0.5575061745706054,0.3278881729308956,0.2364180954348275,0.22556683894761442,0.14988028388896096,0 days 00:00:02.364822
248,0.6880305556617689,0.7047725402609616,0.9,0.6440397350993378,0.5531914893617021,0.545817724161318,0.5827338129496403,0.674113475177305,0.4148936170212766,0.302158273381295,0.6331410846080243,0.39953500703955935,0.2016112373476554,0.20325688907357864,0.125865206359684,0 days 00:00:00.402756
249,0.7997490226614555,0.9171923775191673,0.9627791563275434,0.9172185430463576,0.91725768321513,0.2925239658980404,0.9,0.9017094017094017,0.8923076923076924,0.5636363636363636,0.3701234343579339,0.10227491974405108,0.10769230769230764,0.20559440559440567,0.12276666149936402,0 days 00:00:04.222332
250,0.6713019274202573,0.962919425832321,0.9764705882352941,0.9701986754966887,0.9810874704491725,0.17605131470521088,0.9675090252707581,0.95,0.9757281553398058,0.6,0.20612485558683274,0.10753417866707768,0.024271844660194164,0.1692307692307693,0.04548577853896524,0 days 00:00:00.587794
251,0.6311658617049896,0.9538745869414731,0.9851485148514851,0.9486754966887417,0.9408983451536643,0.2440945123741648,0.9181818181818182,0.923931623931624,0.8923076923076924,0.5454545454545454,0.30443948481884603,0.21874551061516587,0.09045092838196278,0.1981351981351982,0.09257099988255033,0 days 00:00:06.453975
252,0.7425399861443105,0.7645533743453103,0.8705583756345178,0.7831125827814569,0.8108747044917257,0.4813077869157173,0.6690647482014388,0.6800236406619385,0.648936170212766,0.5323741007194245,0.5911974263878871,0.23641189898122125,0.2820983125458547,0.2368566685113448,0.1652151952437389,0 days 00:00:01.262376
253,0.7720266349440812,0.7467967556130246,0.8571428571428571,0.7715231788079471,0.8085106382978723,0.5191036859244148,0.7,0.6811965811965812,0.7340425531914894,0.5899280575539568,0.6933361669948627,0.2125075435072643,0.16250917094644168,0.16648219885629956,0.2449658352420952,0 days 00:00:07.913474
254,0.6182057342493189,0.8422344996930632,0.910411622276029,0.8609271523178808,0.8888888888888888,0.3598815899452147,0.8090909090909091,0.8179487179487179,0.7692307692307693,0.509090909090909,0.418097718784756,0.2801988738478885,0.21352785145888586,0.29860139860139867,0.09680643737280492,0 days 00:00:01.672993
255,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.919242
256,0.6358347436116583,0.8158183456761099,0.8985148514851485,0.8327814569536424,0.8581560283687943,0.39167057577803377,0.7769784172661871,0.7771867612293144,0.776595744680851,0.5272727272727272,0.45367901027882374,0.3164772313014679,0.1371973587674249,0.22913752913752916,0.10313315931893974,0 days 00:00:04.010605
257,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.501871
258,0.6590847961132471,0.714059010226872,0.8366834170854272,0.7433774834437086,0.7872340425531915,0.5411600654375848,0.6834532374100719,0.6674940898345154,0.7127659574468085,0.60431654676259,0.6507157506099819,0.3379543577882597,0.1320616287600881,0.113632171186128,0.15541248041050282,0 days 00:00:01.773827
259,0.5532611509634063,0.99487350286692,0.9976303317535545,0.9950331125827815,0.9952718676122931,0.11844173916276671,0.9856115107913669,0.9835697399527187,0.9846153846153847,0.5818181818181818,0.15767112046634502,0.12059851557975572,0.01538461538461533,0.1618641286511323,0.07860113935421839,0 days 00:00:01.361078
260,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.830094
261,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.450706
262,0.9998064092686251,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,8.737145297244841e-05,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.0001141184969539158,3.192407581380432e-05,0.004854368932038833,0.15268065268065267,4.9295728243850526e-05,0 days 00:00:02.109032
263,0.90635829015567,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.03168863769854633,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.03942173012519727,0.014052671946817821,0.004854368932038833,0.15268065268065267,0.015136553888488606,0 days 00:00:01.000771
264,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.167488
265,0.707665522901983,0.9913274035761399,0.9976133651551312,0.9900662251655629,0.9881796690307328,0.14843662878837435,0.9819494584837545,0.9878640776699029,0.9757281553398058,0.5909090909090909,0.18654148882903238,0.06093144071857627,0.024271844660194164,0.15268065268065267,0.06001336622157413,0 days 00:00:01.400879
266,0.728398038373031,0.7011088907174483,0.8472622478386167,0.6986754966887417,0.6950354609929078,0.5513011954395893,0.6363636363636364,0.6341880341880342,0.6170212765957447,0.5035971223021583,0.6746413033329882,0.2987187286273231,0.12084280107415823,0.13742851872348283,0.18216145684911228,0 days 00:00:00.473975
267,0.6675703360950684,0.7287723835272912,0.8892508143322475,0.695364238410596,0.6453900709219859,0.5526876556569997,0.5971223021582733,0.6615839243498818,0.4787234042553192,0.37410071942446044,0.618655592135637,0.43794283918153143,0.26265590608950845,0.25410440878066776,0.09529838847652283,0 days 00:00:00.550122
268,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.924776
269,0.6043395584658825,0.725572404425114,0.8680351906158358,0.7152317880794702,0.6997635933806147,0.584617968589047,0.6618705035971223,0.6794871794871795,0.5851063829787234,0.45323741007194246,0.6331573918879004,0.5112612137646643,0.15761206362321833,0.16214720531267296,0.07410678668865966,0 days 00:00:00.399559
270,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.307065
271,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.095534
272,0.7538553057507092,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.06274143195010431,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.07713129019814095,0.05221389911633991,0.01538461538461533,0.1618641286511323,0.028325094751079104,0 days 00:00:01.081333
273,0.5977832923751241,0.7827997857973172,0.9272151898734177,0.7466887417218543,0.6926713947990544,0.5574883283254328,0.6618705035971223,0.711111111111111,0.5319148936170213,0.381294964028777,0.5992786628243725,0.5165075292271921,0.29567131327953045,0.27255118981737686,0.06690052267110258,0 days 00:00:00.357110
274,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.399018
275,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.356610
276,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.354114
277,0.758603918244551,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.056024556545859625,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.07329556925752034,0.05367755363532521,0.004854368932038833,0.15268065268065267,0.02815975719119379,0 days 00:00:03.281424
278,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.665650
279,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.574180
280,inf,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.737417
281,0.5335340856565183,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.09640165442731427,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.1218869356230154,0.07844734732063871,0.004854368932038833,0.15268065268065267,0.04362884688743922,0 days 00:00:00.427884
