model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
73,0.48258124906564487,0.655234623603626,0.6567762085822922,0.655258597707278,0.6464612711354675,0.6635146236218866,0.5932960893854748,0.5915619815714257,0.446521287642783,0.30501408450704226,0.6778449690464501,0.7376217321108348,0.41154322848624925,0.4882153358534058,0.02095287178477756,0 days 00:00:05.824140
74,0.4997492310631514,0.5730022856645595,0.5496784416068599,0.5724140229272194,0.7882777517877431,0.6934823336683031,0.5086477987421384,0.5419674049903349,0.6791277258566978,0.6269654088050315,0.6974011719048482,0.6778910595969336,0.22732388704652806,0.24005845870592812,0.009923967181077131,0 days 00:00:53.197922
75,0.48258850414862436,0.655266764477447,0.6569486918110772,0.6552919221540923,0.6460602820290049,0.6632568446955677,0.5944134078212291,0.5926513061901622,0.4485981308411215,0.30456338028169017,0.6777309018029669,0.7376916892781874,0.40946638528791074,0.48915313213915734,0.021107324488687462,0 days 00:00:05.812699
76,0.4826201015884024,0.6550991393037799,0.6568960826985855,0.6551252999200213,0.6455256298870548,0.6633007553527727,0.593854748603352,0.5921066438807939,0.4454828660436137,0.304112676056338,0.6777433864234776,0.7377417950789403,0.4125816500854185,0.4893602903343098,0.021090984611117247,0 days 00:00:05.376339
77,0.49990904277911524,0.6048257330972175,0.6100134551377381,0.6049053585710478,0.5756866938448172,0.6928792036139573,0.5480446927374302,0.5460364573964143,0.43298662704309065,0.3426478873239437,0.693045627936041,0.6933890463275427,0.31217466327948995,0.345126101960031,0.00022211860422893803,0 days 00:00:05.217679
78,0.48238969166756823,0.6552015720976259,0.6567103387414296,0.6552252732604639,0.6465281026532113,0.6632714219382752,0.5949720670391061,0.5932247006855749,0.45067497403946,0.30456338028169017,0.6777303478750782,0.7381481938094918,0.40703111915050416,0.48915313213915734,0.021127043372256682,0 days 00:01:08.383165
79,0.48251227547644465,0.6552033933619845,0.6564978645515558,0.6552252732604639,0.647196417830649,0.6634031974455276,0.5932960893854748,0.5915907137574703,0.44963655244029077,0.3062535211267606,0.6777842541349436,0.7375576475815117,0.40842796368874146,0.48795008335448636,0.02099771838301734,0 days 00:00:05.646001
80,0.48233533701516085,0.6552050324999072,0.6563071297989032,0.6552252732604639,0.6477979014903429,0.6633220300390643,0.5944134078212291,0.5926800383762068,0.44963655244029077,0.3064788732394366,0.677752613017796,0.7378494974753692,0.40878638662780964,0.4877247312418103,0.0210888057048082,0 days 00:00:45.892571
81,0.48288969147790684,0.6552333487185751,0.6569253771917901,0.655258597707278,0.6459934505112611,0.6640380139784006,0.5949720670391061,0.5932247006855749,0.4485981308411215,0.30422535211267604,0.6780913537527554,0.7368444773339693,0.40910796234884267,0.48924761427797175,0.02055471953793153,0 days 00:01:01.840261
82,0.48253312023188444,0.6554683517892934,0.6569605647186588,0.6554918688349773,0.64686226024193,0.6632797411480247,0.593854748603352,0.5921353760668386,0.4485981308411215,0.3047887323943662,0.6777445793545369,0.7377496769586848,0.4098248082269789,0.48965841811708044,0.02109564085447857,0 days 00:00:05.955883
83,0.48219514386359463,0.6553041870179077,0.6565040650406504,0.6553252466009064,0.6475974069371115,0.6632663166764614,0.5949720670391061,0.5932534328716196,0.44963655244029077,0.30602816901408453,0.677739360378925,0.7381543050782986,0.4091448095668777,0.4884189814973621,0.0211625821961805,0 days 00:00:06.041342
84,0.4971232540807259,0.6540099921225875,0.6507967865138944,0.6539922687283392,0.6604958898616587,0.6907218413337718,0.5960893854748603,0.5947450080949812,0.470404984423676,0.323943661971831,0.6917544654462846,0.6988261388635445,0.3933942987304459,0.476105047234209,0.0021405488381128768,0 days 00:00:05.118589
85,0.4823693667087377,0.6552030291091128,0.6565403132840578,0.6552252732604639,0.6470627547951614,0.6633212534732663,0.5927374301675977,0.5910173192620576,0.4475597092419522,0.30602816901408453,0.677763609656784,0.7378709201828509,0.41050480688708,0.4881754354671624,0.021057910781741462,0 days 00:00:05.562117
86,0.49971213015273,0.5772801446847943,0.5514367685231568,0.5766462276726206,0.8092628483592862,0.6930974863074307,0.5178591549295775,0.5259978521567925,0.7144340602284528,0.6375786163522013,0.6940632155146885,0.6894378013723518,0.20241181790774787,0.24113546060834434,0.002466778849787077,0 days 00:00:05.771110
87,0.4998587767519185,0.5340701769138441,0.5258258418000957,0.533724340175953,0.6606295528971463,0.6932200821617901,0.49050279329608937,0.49347029841498274,0.6089449541284404,0.5805817610062893,0.6949277277369895,0.6864897770440748,0.11184357633750941,0.11352442506287774,0.004429777881759689,0 days 00:00:05.143645
88,0.49979133036893236,0.5489682903882529,0.5293184096224524,0.5481538256464943,0.8470226558845151,0.6933611951558576,0.4583333333333333,0.5211733572938773,0.7798546209761164,0.7446760563380281,0.6960946346976461,0.6844021513147366,0.13056838151213357,0.1381783031359124,0.006358798870841675,0 days 00:00:50.506646
89,0.49979394090339296,0.5927035063581116,0.5781053593874985,0.5924753399093575,0.6762012965314442,0.6929986035764658,0.5558659217877095,0.5563912874018109,0.549182763744428,0.47019718309859154,0.6931791237627946,0.692568165141255,0.2716057667215218,0.301843732634482,0.0005096707252633115,0 days 00:00:15.349676
90,0.4967668051367288,0.6544300956205988,0.6565140365222132,0.6544588109837377,0.6439216734612043,0.6900864423975669,0.5955307262569832,0.5936257020647199,0.45067497403946,0.30726760563380284,0.6913900627866849,0.6999959536326796,0.4012963521254146,0.47914252588105344,0.0026202431973487705,0 days 00:00:05.333960
